time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-05-07 18:15:06.682849,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.342,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:15:16.682853,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.101,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:15:26.682937,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.878,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:15:36.682902,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.677,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:15:46.682947,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.496,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:15:56.682957,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.327,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:16:06.682961,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.17,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:16:16.682944,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.022,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:16:26.682948,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.875,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:16:36.682929,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.731,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:16:46.682943,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.581,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:16:56.682953,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.43,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:17:06.682797,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.281,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:17:16.682967,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.13,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:17:26.682945,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.985,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:17:36.682819,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.844,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:17:46.682990,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.713,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:17:56.682978,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.588,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:18:06.683018,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.463,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:18:16.682836,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.341,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:18:26.682814,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.222,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:18:36.682923,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.101,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:18:46.682897,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.975,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:18:56.682892,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.847,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:19:06.682811,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.722,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:19:16.682836,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.599,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:19:26.682930,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.477,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:19:36.682781,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.353,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:19:46.682921,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.225,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:19:56.682916,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.089,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:20:06.682925,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.945,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:20:16.682909,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.791,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:20:26.682910,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.626,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:20:36.682935,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.453,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:20:46.682878,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.274,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:20:56.682887,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.091,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:21:06.682892,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.907,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:21:16.682885,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.719,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:21:26.682912,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.534,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:21:36.682903,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.34,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:21:46.682915,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.134,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:21:56.682905,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.931,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:22:06.682909,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.724,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:22:16.682908,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.504,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:22:26.682903,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.285,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:22:36.682897,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.053,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:22:46.682911,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.814,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:22:56.682897,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.553,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:23:06.682904,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.291,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:23:16.682904,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.021,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:23:26.682908,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.739,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:23:36.682913,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.442,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:23:46.682902,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.133,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:23:56.682906,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.815,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:24:06.682881,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.489,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:24:16.682910,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.159,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:24:26.682904,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.827,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:24:36.682914,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.497,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:24:46.682777,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.173,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:24:56.682905,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.862,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:25:06.682842,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.553,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:25:16.682844,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.269,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:25:26.682952,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:25:36.682566,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.246,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:25:46.682920,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.488,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:25:56.682826,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:26:06.682974,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:26:16.682822,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.165,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:26:26.682838,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:26:36.682807,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.606,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:26:46.682934,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:26:56.682916,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.007,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:27:06.682912,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.203,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:27:16.682901,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.394,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:27:26.682884,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.597,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:27:36.682904,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.806,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:27:46.682897,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:27:56.682896,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.266,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:28:06.682910,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.516,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:28:16.682916,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.772,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:28:26.682921,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.027,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:28:36.682909,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.29,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:28:46.682901,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.56,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:28:56.682904,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.829,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:29:06.682895,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.107,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:29:16.682888,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.368,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:29:26.682907,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.622,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:29:36.682889,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.868,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:29:46.682901,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.114,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:29:56.682854,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.368,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:30:06.682898,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.633,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:30:16.682903,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.906,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:30:26.682907,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.18,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:30:36.682917,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.466,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:30:46.682908,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.752,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:30:56.682904,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.039,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:31:06.682898,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.355,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:31:16.682899,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.637,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:31:26.682905,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.915,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:31:36.682930,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.201,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:31:46.682918,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.475,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:31:56.682919,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.755,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:32:06.682909,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.018,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:32:16.682891,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.275,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:32:26.682890,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.527,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:32:36.682891,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.764,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:32:46.682889,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.998,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:32:56.682867,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.221,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:33:06.682875,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.448,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:33:16.682858,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.678,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:33:26.682892,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.913,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:33:36.682884,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.152,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:33:46.682955,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.39,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:33:56.683063,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.625,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:34:06.682936,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.851,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:34:16.682908,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.073,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:34:26.682918,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.277,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:34:36.682927,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.475,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:34:46.682789,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.65,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:34:56.682885,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.805,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:35:06.682838,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.93,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:35:16.682845,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.042,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:35:26.682967,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.127,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:35:36.682846,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.162,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:35:46.682799,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.157,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:35:56.682785,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.105,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:36:06.682918,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.009,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:36:16.682918,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.841,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:36:26.682824,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.622,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:36:36.682851,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.346,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:36:46.682830,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.013,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:36:56.682865,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.605,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:37:06.682836,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.209,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:37:16.682768,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.794,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:37:26.682947,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.281,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:37:36.682892,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.79,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:37:46.682900,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.298,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:37:56.682902,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.777,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:38:06.682904,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.277,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:38:16.682908,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.879,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:38:26.682891,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.541,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:38:36.682878,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.232,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:38:46.682874,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.911,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:38:56.682880,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.502,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:39:06.682892,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.672,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:39:16.682916,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.009,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:39:26.682899,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.877,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:39:36.682888,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.303,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:39:46.682883,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.446,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:39:56.682878,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.867,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:40:06.682881,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.394,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:40:16.682907,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.964,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:40:26.682895,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.526,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:40:36.682898,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:40:46.682902,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.379,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
