time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-05-06 00:30:29.988605,0.04,11.621,12.439,0.0,0.048,0.0,27,28,28,25,5,0,11.618,13.735,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.559,0.0,-2.241,-5190.01,12.238,3.624,16.315,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:30:39.988619,0.04,11.624,12.439,0.0,0.043,0.0,27,28,28,25,5,0,11.618,13.735,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.498,0.0,-2.302,-5189.172,12.238,3.624,16.315,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:30:49.988723,0.05,11.612,12.439,0.0,0.046,0.0,27,28,28,25,5,0,11.618,13.735,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.528,0.0,-2.272,-5188.34,12.061,3.624,16.077,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:30:59.988691,0.05,11.615,12.439,0.0,0.043,0.0,27,28,28,25,5,0,11.618,13.735,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.468,0.0,-2.332,-5187.511,12.061,3.624,16.077,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:31:09.988715,0.05,11.624,12.439,0.0,0.041,0.0,27,28,28,25,5,0,11.618,13.735,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.438,0.0,-2.362,-5186.689,12.061,3.624,16.077,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:31:19.988669,0.06,11.627,12.436,0.0,0.039,0.0,27,28,28,25,5,0,11.621,13.735,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.408,0.0,-2.392,-5185.862,12.061,3.624,16.077,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:31:29.988671,0.06,11.63,12.418,0.0,0.036,0.0,27,28,28,25,5,0,11.624,13.735,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.393,0.0,-2.407,-5185.034,12.061,3.624,16.077,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:31:39.988690,0.06,11.63,12.399,0.0,0.036,0.0,27,28,28,25,5,0,11.624,13.735,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.393,0.0,-2.407,-5184.198,12.061,3.624,16.077,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:31:49.989034,0.06,11.63,12.393,0.0,0.036,0.0,27,28,28,25,5,0,11.627,13.735,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.393,0.0,-2.407,-5183.371,12.061,3.624,16.077,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:31:59.988955,0.07,11.633,12.375,0.0,0.036,0.0,27,28,28,25,5,0,11.627,13.735,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.393,0.0,-2.407,-5182.534,11.823,3.624,15.759,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:32:09.988870,0.07,11.636,12.354,0.0,0.036,0.0,27,28,28,25,5,0,11.63,13.735,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.393,0.0,-2.407,-5181.705,11.823,3.624,15.759,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:32:19.988770,0.07,11.639,12.354,0.0,0.034,0.0,27,28,28,25,5,0,11.633,13.735,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.393,0.0,-2.407,-5180.884,11.823,3.624,15.759,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:32:29.988786,0.08,11.636,12.354,0.0,0.031,0.0,27,28,28,25,5,0,11.636,13.735,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.362,0.0,-2.438,-5180.061,11.823,3.624,15.759,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:32:39.988803,0.08,11.636,12.347,0.0,0.031,0.0,27,28,28,25,5,0,11.636,13.735,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.362,0.0,-2.438,-5179.237,11.823,3.624,15.759,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:32:49.988710,0.08,11.639,12.332,0.0,0.031,0.0,27,28,28,25,5,0,11.636,13.735,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.332,0.0,-2.468,-5178.406,11.823,3.624,15.759,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:32:59.988693,0.08,11.639,12.332,0.0,0.029,0.0,27,28,28,25,5,0,11.639,13.735,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.332,0.0,-2.468,-5177.584,11.667,3.624,15.552,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:33:09.988701,0.09,11.642,12.332,0.0,0.027,0.0,27,28,28,25,5,0,11.639,13.735,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.302,0.0,-2.498,-5176.765,11.667,3.624,15.552,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:33:19.988754,0.09,11.642,12.332,0.0,0.027,0.0,27,27,27,25,5,0,11.639,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.302,0.0,-2.498,-5175.941,11.667,3.624,15.552,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:33:29.988744,0.09,11.646,12.332,0.0,0.027,0.0,27,27,27,25,5,0,11.642,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.272,0.0,-2.528,-5175.122,11.667,3.624,15.552,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:33:39.988685,0.09,11.646,12.332,0.0,0.024,0.0,27,27,27,25,5,0,11.642,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.272,0.0,-2.528,-5174.294,11.667,3.624,15.552,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:33:49.988712,0.1,11.646,12.332,0.0,0.027,0.0,27,27,27,25,5,0,11.642,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.272,0.0,-2.528,-5173.467,11.667,3.624,15.552,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:33:59.988680,0.1,11.646,12.332,0.0,0.024,0.0,27,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.242,0.0,-2.558,-5172.642,11.432,3.624,15.24,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:34:09.988689,0.1,11.646,12.332,0.0,0.019,0.0,27,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.211,0.0,-2.589,-5171.817,11.432,3.624,15.24,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:34:19.988700,0.11,11.646,12.332,0.0,0.019,0.0,27,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.196,0.0,-2.604,-5171.001,11.432,3.624,15.24,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:34:29.988692,0.11,11.646,12.332,0.0,0.017,0.0,27,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.196,0.0,-2.604,-5170.183,11.432,3.624,15.24,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:34:39.988726,0.11,11.646,12.332,0.0,0.017,0.0,27,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.196,0.0,-2.604,-5169.356,11.432,3.624,15.24,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:34:49.988688,0.11,11.646,12.332,0.0,0.014,0.0,27,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.166,0.0,-2.634,-5168.55,11.432,3.624,15.24,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:34:59.988696,0.12,11.646,12.332,0.0,0.017,0.0,27,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.196,0.0,-2.604,-5167.738,11.182,3.624,14.905,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:35:09.988689,0.12,11.646,12.323,0.0,0.017,0.0,27,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.166,0.0,-2.634,-5166.915,11.182,3.624,14.905,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:35:19.988698,0.12,11.646,12.292,0.0,0.014,0.0,27,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.166,0.0,-2.634,-5166.085,11.182,3.624,14.905,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:35:29.988767,0.13,11.646,12.289,0.0,0.014,0.0,27,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.166,0.0,-2.634,-5165.267,11.182,3.624,14.905,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:35:39.988689,0.13,11.646,12.271,0.0,0.012,0.0,27,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.166,0.0,-2.634,-5164.438,11.182,3.624,14.905,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:35:49.988689,0.13,11.646,12.247,0.0,0.012,0.0,27,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.136,0.0,-2.664,-5163.613,11.182,3.624,14.905,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:35:59.988695,0.13,11.646,12.247,0.0,0.012,0.0,27,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.136,0.0,-2.664,-5162.792,10.779,3.624,14.368,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:36:09.988686,0.14,11.646,12.244,0.0,0.012,0.0,27,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.106,0.0,-2.694,-5161.978,10.779,3.624,14.368,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:36:19.988714,0.14,11.646,12.231,0.0,0.01,0.0,27,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.106,0.0,-2.694,-5161.155,10.779,3.624,14.368,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:36:29.988709,0.14,11.646,12.225,0.0,0.007,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.075,0.0,-2.725,-5160.337,10.779,3.624,14.368,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:36:39.988690,0.14,11.646,12.225,0.0,0.007,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.045,0.0,-2.755,-5159.505,10.779,3.624,14.368,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:36:49.988698,0.15,11.646,12.225,0.0,0.002,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.015,0.0,-2.785,-5158.688,10.779,3.624,14.368,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:36:59.988686,0.15,11.646,12.225,0.0,0.002,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.015,0.0,-2.785,-5157.871,10.294,3.624,13.721,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:37:09.988710,0.15,11.646,12.225,0.0,0.002,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.015,0.0,-2.785,-5157.056,10.294,3.624,13.721,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:37:19.988719,0.16,11.646,12.225,0.0,0.002,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.015,0.0,-2.785,-5156.234,10.294,3.624,13.721,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:37:29.988706,0.16,11.646,12.225,0.0,0.002,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.015,0.0,-2.785,-5155.413,10.294,3.624,13.721,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:37:39.988725,0.16,11.646,12.225,0.0,0.002,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.015,0.0,-2.785,-5154.594,10.294,3.624,13.721,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:37:49.988709,0.16,11.646,12.225,0.0,0.002,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.015,0.0,-2.785,-5153.761,10.294,3.624,13.721,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:37:59.988710,0.17,11.646,12.225,0.0,0.002,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.015,0.0,-2.785,-5152.927,9.891,3.624,13.184,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:38:09.988579,0.17,11.646,12.225,0.0,0.002,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5152.107,9.891,3.624,13.184,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:38:19.988627,0.17,11.646,12.225,0.0,0.002,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5151.284,9.891,3.624,13.184,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:38:29.988626,0.18,11.646,12.219,0.0,0.002,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5150.465,9.891,3.624,13.184,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:38:39.988734,0.18,11.646,12.189,0.0,0.002,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5149.654,9.891,3.624,13.184,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:38:49.988707,0.18,11.646,12.183,0.0,0.002,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5148.83,9.891,3.624,13.184,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:38:59.988729,0.18,11.646,12.18,0.0,0.002,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5148.008,9.891,3.624,13.184,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:39:09.988700,0.19,11.646,12.155,0.0,0.002,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5147.191,9.488,3.624,12.646,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:39:19.988456,0.19,11.646,12.14,0.0,0.0,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5146.364,9.488,3.624,12.646,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:39:29.988743,0.19,11.646,12.137,0.0,0.0,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5145.547,9.488,3.624,12.646,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:39:39.988695,0.19,11.646,12.128,0.0,0.002,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.015,0.0,-2.785,-5144.731,9.488,3.624,12.646,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:39:49.988723,0.2,11.646,12.119,0.0,0.002,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5143.905,9.488,3.624,12.646,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:39:59.988696,0.2,11.646,12.119,0.0,0.0,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5143.076,9.488,3.624,12.646,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:40:09.988730,0.2,11.646,12.119,0.0,0.0,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5142.253,9.167,3.624,12.219,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:40:19.988661,0.21,11.646,12.119,0.0,0.0,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5141.427,9.167,3.624,12.219,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:40:29.988632,0.21,11.646,12.119,0.0,0.0,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5140.603,9.167,3.624,12.219,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:40:39.988620,0.21,11.646,12.091,0.0,0.0,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5139.793,9.167,3.624,12.219,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:40:49.988612,0.21,11.646,12.051,0.0,0.0,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5138.98,9.167,3.624,12.219,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:40:59.988733,0.22,11.646,12.021,0.0,0.0,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5138.162,9.167,3.624,12.219,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:41:09.988705,0.22,11.646,12.012,0.0,0.0,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5137.344,9.085,3.624,12.109,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:41:19.988714,0.22,11.646,12.009,0.0,0.0,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5136.517,9.085,3.624,12.109,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:41:29.988756,0.23,11.646,11.908,0.0,0.0,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5135.693,9.085,3.624,12.109,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:41:39.988706,0.23,11.646,11.905,0.0,0.0,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5134.879,9.085,3.624,12.109,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:41:49.988695,0.23,11.646,11.804,0.0,0.0,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5134.068,9.085,3.624,12.109,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:41:59.988698,0.23,11.646,11.798,0.0,0.0,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5133.249,9.085,3.624,12.109,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:42:09.988708,0.24,11.646,11.688,0.0,0.0,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5132.431,8.929,3.624,11.902,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:42:19.988696,0.24,11.646,11.676,0.0,0.0,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5131.616,8.929,3.624,11.902,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:42:29.988694,0.24,11.646,11.581,0.0,0.0,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5130.805,8.929,3.624,11.902,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:42:39.988683,0.24,11.646,11.53,0.0,0.0,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5129.992,8.929,3.624,11.902,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:42:49.988680,0.25,11.646,11.475,0.0,0.0,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5129.171,8.929,3.624,11.902,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 00:42:59.988689,0.25,11.646,11.368,0.0,0.0,0.0,26,27,27,25,5,0,11.646,13.765,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3230,1,13,11,0.0,0.0,-2.8,-5128.341,8.929,3.624,11.902,11.453,12.314,15.8,46.3,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
