time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-05-16 01:43:36.743568,34.78,12.564,0.104,12.546,0.005,0.705,29.0,30.0,30.0,25.0,3.0,0.0,12.564,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.6,63.6,3354.0,1.0,13.0,6.0,0.03,8.845,-11.615,129.167,8.685,3.865,11.581,12.558,12.598,0.0,0.4,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:43:46.743564,34.78,12.567,0.104,12.546,0.005,0.688,29.0,30.0,30.0,25.0,3.0,0.0,12.567,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.6,63.6,3354.0,1.0,13.0,6.0,0.03,8.632,-11.402,129.438,8.685,3.865,11.581,12.558,12.598,0.0,0.4,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:43:56.743565,34.79,12.567,0.104,12.546,0.005,0.722,29.0,30.0,30.0,25.0,3.0,0.0,12.567,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.6,63.6,3354.0,1.0,13.0,6.0,0.03,9.058,-11.828,129.696,8.685,3.865,11.581,12.558,12.598,0.0,0.4,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:44:06.743562,34.79,12.564,0.104,12.546,0.005,0.708,29.0,30.0,30.0,25.0,3.0,0.0,12.564,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.6,63.6,3354.0,1.0,13.0,6.0,0.03,8.883,-11.653,129.952,8.685,3.865,11.581,12.558,12.598,0.0,0.4,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:44:16.743540,34.79,12.567,0.104,12.546,0.005,0.674,29.0,30.0,30.0,25.0,3.0,0.0,12.567,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.6,63.6,3354.0,1.0,13.0,6.0,0.03,8.456,-11.226,130.218,8.685,3.865,11.581,12.558,12.598,0.0,0.4,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:44:26.743572,34.79,12.564,0.107,12.546,0.005,0.708,29.0,30.0,30.0,25.0,3.0,0.0,12.564,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.6,63.6,3354.0,1.0,13.0,6.0,0.03,8.883,-11.653,130.478,8.685,3.865,11.581,12.558,12.598,0.0,0.4,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:44:36.743515,34.8,12.564,0.107,12.546,0.005,0.698,29.0,30.0,30.0,25.0,3.0,0.0,12.567,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.6,63.6,3354.0,1.0,13.0,6.0,0.03,8.757,-11.527,130.744,8.685,3.865,11.581,12.558,12.598,0.0,0.4,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:44:46.743530,34.8,12.564,0.104,12.546,0.005,0.722,29.0,30.0,30.0,25.0,3.0,0.0,12.564,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.6,63.6,3354.0,1.0,13.0,6.0,0.03,9.058,-11.828,131.008,8.685,3.865,11.581,12.558,12.598,0.0,0.4,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:44:56.743527,34.8,12.564,0.104,12.546,0.005,0.696,29.0,30.0,30.0,25.0,3.0,0.0,12.564,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.6,63.6,3354.0,1.0,13.0,6.0,0.03,8.732,-11.502,131.266,8.685,3.865,11.581,12.558,12.598,0.0,0.4,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:45:06.743511,34.81,12.564,0.101,12.546,0.005,0.701,29.0,30.0,30.0,25.0,3.0,0.0,12.564,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.6,63.6,3354.0,1.0,13.0,6.0,0.03,8.795,-11.565,131.531,8.685,3.865,11.581,12.558,12.598,0.0,0.4,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:45:16.743532,34.81,12.561,0.104,12.546,0.005,0.73,29.0,30.0,30.0,25.0,3.0,0.0,12.564,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.6,63.6,3354.0,1.0,13.0,6.0,0.03,9.159,-11.929,131.785,8.685,3.865,11.581,12.558,12.598,0.0,0.4,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:45:26.743520,34.81,12.564,0.104,12.546,0.005,0.71,29.0,30.0,30.0,25.0,3.0,0.0,12.564,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.6,63.6,3354.0,1.0,13.0,6.0,0.03,8.908,-11.678,132.042,8.685,3.865,11.581,12.558,12.598,0.0,0.4,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:45:36.743522,34.81,12.564,0.104,12.546,0.005,0.696,29.0,30.0,30.0,25.0,3.0,0.0,12.564,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.6,63.6,3354.0,1.0,13.0,6.0,0.03,8.732,-11.502,132.308,8.685,3.865,11.581,12.558,12.598,0.0,0.4,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:45:46.743530,34.82,12.561,0.104,12.546,0.005,0.742,29.0,30.0,30.0,25.0,3.0,0.0,12.564,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.6,63.6,3354.0,1.0,13.0,6.0,0.03,9.309,-12.079,132.56,8.685,3.865,11.581,12.558,12.598,0.0,0.4,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:45:56.743485,34.82,12.567,0.107,12.546,0.005,0.667,28.0,30.0,30.0,25.0,3.0,0.0,12.567,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.368,-11.138,132.832,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:46:06.743547,34.82,12.567,0.104,12.546,0.005,0.672,28.0,30.0,30.0,25.0,3.0,0.0,12.564,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.431,-11.201,133.099,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:46:16.743542,34.83,12.564,0.107,12.546,0.005,0.703,28.0,30.0,30.0,25.0,3.0,0.0,12.564,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.82,-11.59,133.365,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:46:26.743563,34.83,12.561,0.104,12.546,0.005,0.73,28.0,30.0,30.0,25.0,3.0,0.0,12.564,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,9.159,-11.929,133.62,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:46:36.743596,34.83,12.564,0.107,12.546,0.005,0.703,28.0,30.0,30.0,25.0,3.0,0.0,12.564,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.82,-11.59,133.876,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:46:46.743571,34.83,12.564,0.104,12.546,0.002,0.693,28.0,30.0,30.0,25.0,3.0,0.0,12.564,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.694,-11.464,134.146,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:46:56.743570,34.84,12.561,0.104,12.546,0.002,0.705,28.0,30.0,30.0,25.0,3.0,0.0,12.564,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.845,-11.615,134.425,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:47:06.743558,34.84,12.564,0.104,12.546,0.005,0.696,28.0,30.0,30.0,25.0,3.0,0.0,12.564,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.732,-11.502,134.702,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:47:16.743547,34.84,12.564,0.104,12.546,0.005,0.688,28.0,30.0,30.0,25.0,3.0,0.0,12.564,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.632,-11.402,134.985,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:47:26.743551,34.84,12.564,0.104,12.546,0.002,0.676,28.0,30.0,30.0,25.0,3.0,0.0,12.564,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.481,-11.251,135.271,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:47:36.743560,34.85,12.558,0.104,12.546,0.005,0.734,28.0,30.0,30.0,25.0,3.0,0.0,12.564,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,9.209,-11.979,135.557,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:47:46.743519,34.85,12.561,0.104,12.546,0.005,0.703,28.0,30.0,30.0,25.0,3.0,0.0,12.561,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.82,-11.59,135.831,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:47:56.743502,34.85,12.561,0.107,12.546,0.005,0.696,28.0,30.0,30.0,25.0,3.0,0.0,12.561,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.732,-11.502,136.108,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:48:06.743519,34.86,12.561,0.104,12.546,0.002,0.705,28.0,30.0,30.0,25.0,3.0,0.0,12.564,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.845,-11.615,136.38,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:48:16.743310,34.86,12.558,0.107,12.546,0.005,0.737,28.0,30.0,30.0,25.0,3.0,0.0,12.561,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,9.246,-12.016,136.18,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:48:26.743539,34.86,12.561,0.104,12.546,0.005,0.71,28.0,29.0,29.0,25.0,3.0,0.0,12.561,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.908,-11.678,136.906,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:48:36.743521,34.86,12.564,0.104,12.546,0.002,0.662,28.0,29.0,29.0,25.0,3.0,0.0,12.564,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.305,-11.075,136.722,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:48:46.743523,34.87,12.564,0.104,12.546,0.005,0.696,28.0,29.0,29.0,25.0,3.0,0.0,12.564,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.732,-11.502,137.471,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:48:56.743320,34.87,12.558,0.104,12.546,0.005,0.749,28.0,29.0,29.0,25.0,3.0,0.0,12.561,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,9.397,-12.167,137.268,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:49:06.743567,34.87,12.561,0.104,12.546,0.002,0.698,28.0,29.0,29.0,25.0,3.0,0.0,12.561,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.757,-11.527,138.011,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:49:16.743550,34.88,12.561,0.104,12.546,0.002,0.696,28.0,29.0,29.0,25.0,3.0,0.0,12.561,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.732,-11.502,138.288,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:49:26.743546,34.88,12.558,0.104,12.546,0.005,0.727,28.0,29.0,29.0,25.0,3.0,0.0,12.561,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,9.121,-11.891,138.566,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:49:36.743535,34.88,12.561,0.104,12.546,0.002,0.693,28.0,29.0,29.0,25.0,3.0,0.0,12.561,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.694,-11.464,138.84,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:49:46.743525,34.88,12.564,0.104,12.546,0.005,0.669,28.0,29.0,29.0,25.0,3.0,0.0,12.561,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.393,-11.163,139.12,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:49:56.743537,34.89,12.561,0.104,12.546,0.005,0.701,28.0,29.0,29.0,25.0,3.0,0.0,12.561,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.795,-11.565,139.405,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:50:06.743528,34.89,12.558,0.104,12.546,0.005,0.713,28.0,29.0,29.0,25.0,3.0,0.0,12.561,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.945,-11.715,139.677,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:50:16.743534,34.89,12.561,0.104,12.546,0.002,0.727,28.0,29.0,29.0,25.0,3.0,0.0,12.561,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,9.121,-11.891,139.948,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:50:26.743530,34.89,12.558,0.104,12.546,0.002,0.703,28.0,29.0,29.0,25.0,3.0,0.0,12.561,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.82,-11.59,140.228,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:50:36.743541,34.9,12.558,0.104,12.546,0.005,0.737,28.0,29.0,29.0,25.0,3.0,0.0,12.558,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,9.246,-12.016,140.482,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:50:46.743530,34.9,12.558,0.104,12.546,0.005,0.705,28.0,29.0,29.0,25.0,3.0,0.0,12.558,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.845,-11.615,140.733,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:50:56.743529,34.9,12.558,0.104,12.546,0.005,0.703,28.0,29.0,29.0,25.0,3.0,0.0,12.558,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.82,-11.59,140.99,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:51:06.743352,34.91,12.558,0.104,12.546,0.005,0.717,28.0,29.0,29.0,25.0,3.0,0.0,12.558,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.995,-11.765,141.252,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:51:16.743554,34.91,12.558,0.104,12.546,0.005,0.705,28.0,29.0,29.0,25.0,3.0,0.0,12.558,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.845,-11.615,141.515,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:51:26.743551,34.91,12.561,0.104,12.546,0.005,0.686,28.0,29.0,29.0,25.0,3.0,0.0,12.558,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.607,-11.377,141.782,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:51:36.743546,34.91,12.561,0.104,12.546,0.005,0.688,28.0,29.0,29.0,25.0,3.0,0.0,12.561,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.632,-11.402,142.046,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:51:46.743351,34.92,12.558,0.104,12.546,0.005,0.766,28.0,29.0,29.0,25.0,3.0,0.0,12.558,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,9.61,-12.38,142.299,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:51:56.743549,34.92,12.558,0.104,12.546,0.005,0.698,28.0,29.0,29.0,25.0,3.0,0.0,12.558,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.757,-11.527,142.566,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:52:06.743522,34.92,12.558,0.104,12.546,0.005,0.691,28.0,29.0,29.0,25.0,3.0,0.0,12.558,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.669,-11.439,142.826,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:52:16.743543,34.93,12.558,0.104,12.546,0.002,0.703,28.0,29.0,29.0,25.0,3.0,0.0,12.558,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.82,-11.59,143.092,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:52:26.743529,34.93,12.558,0.104,12.546,0.005,0.727,28.0,29.0,29.0,25.0,3.0,0.0,12.558,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,9.121,-11.891,143.352,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:52:36.743542,34.93,12.558,0.101,12.546,0.005,0.686,28.0,29.0,29.0,25.0,3.0,0.0,12.561,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.607,-11.377,143.624,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:52:46.743498,34.93,12.558,0.101,12.546,0.005,0.754,28.0,29.0,29.0,25.0,3.0,0.0,12.558,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,9.46,-12.23,143.87,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:52:56.743543,34.94,12.558,0.104,12.546,0.005,0.72,28.0,29.0,29.0,25.0,3.0,0.0,12.558,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,9.033,-11.803,144.132,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:53:06.743525,34.94,12.558,0.104,12.546,0.005,0.703,28.0,29.0,29.0,25.0,3.0,0.0,12.558,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.82,-11.59,144.396,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:53:16.743512,34.94,12.558,0.104,12.546,0.005,0.705,28.0,29.0,29.0,25.0,3.0,0.0,12.558,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.845,-11.615,144.66,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:53:26.743499,34.94,12.558,0.104,12.546,0.005,0.691,28.0,29.0,29.0,25.0,3.0,0.0,12.558,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.669,-11.439,144.921,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:53:36.743511,34.95,12.558,0.104,12.546,0.002,0.734,28.0,29.0,29.0,25.0,3.0,0.0,12.558,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,9.209,-11.979,145.176,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:53:46.743525,34.95,12.558,0.101,12.546,0.005,0.698,28.0,29.0,29.0,25.0,3.0,0.0,12.558,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.757,-11.527,145.439,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:53:56.743521,34.95,12.558,0.101,12.546,0.005,0.691,28.0,29.0,29.0,25.0,3.0,0.0,12.558,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,8.669,-11.439,145.698,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:54:06.743432,34.96,12.558,0.104,12.546,0.002,0.8,28.0,29.0,29.0,25.0,3.0,0.0,12.558,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,10.037,-12.807,145.946,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-16 01:54:16.743395,34.96,12.558,0.101,12.546,0.002,0.831,28.0,29.0,29.0,25.0,3.0,0.0,12.558,0.0,76.2,76.2,1.0,1.0,0.0,11.49,63.7,63.7,3354.0,1.0,13.0,6.0,0.03,10.426,-13.196,146.18,8.685,3.865,11.581,12.558,12.598,0.0,0.5,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
