time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-05-10 08:01:11.267042,22.44,12.253,0.107,12.241,0.007,0.51,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.075,6.243,-8.968,3084.218,8.447,3.367,11.264,12.231,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:01:21.266902,22.44,12.253,0.107,12.241,0.01,0.49,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.045,5.998,-8.753,3084.255,8.447,3.367,11.264,12.231,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:01:31.267022,22.45,12.253,0.107,12.241,0.01,0.505,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.045,6.182,-8.937,3084.288,8.447,3.367,11.264,12.231,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:01:41.267026,22.45,12.253,0.107,12.241,0.007,0.507,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.045,6.206,-8.961,3084.335,8.447,3.367,11.264,12.231,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:01:51.267009,22.45,12.253,0.107,12.241,0.007,0.507,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.075,6.206,-8.931,3084.365,8.447,3.367,11.264,12.231,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:02:01.267040,22.46,12.253,0.107,12.241,0.007,0.486,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.075,5.949,-8.674,3084.411,8.447,3.367,11.264,12.231,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:02:11.267031,22.46,12.253,0.107,12.241,0.01,0.5,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.045,6.12,-8.875,3084.439,8.447,3.367,11.264,12.231,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:02:21.267024,22.46,12.253,0.107,12.241,0.007,0.507,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.196,6.206,-8.81,3084.476,8.447,3.367,11.264,12.231,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:02:31.266847,22.46,12.25,0.107,12.241,0.002,0.681,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.015,8.336,-11.121,3084.471,8.447,3.367,11.264,12.231,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:02:41.266868,22.47,12.238,0.107,12.204,0.002,0.725,10.0,11.0,11.0,25.0,3.0,0.0,12.247,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.015,8.848,-11.633,3084.462,8.447,3.367,11.264,12.231,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:02:51.266873,22.47,12.238,0.107,12.204,0.002,0.725,10.0,11.0,11.0,25.0,3.0,0.0,12.244,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.015,8.848,-11.633,3084.458,8.447,3.367,11.264,12.231,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:03:01.266929,22.47,12.228,0.107,12.204,0.002,0.73,10.0,11.0,11.0,25.0,3.0,0.0,12.241,0.0,338.1,338.1,4.3,1.0,0.0,11.49,333.1,333.1,3303.0,1.0,13.0,6.0,0.015,8.909,-11.694,3084.451,8.447,3.367,11.264,12.228,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:03:11.266908,22.48,12.225,0.107,12.204,0.002,0.72,10.0,11.0,11.0,25.0,3.0,0.0,12.238,0.0,338.1,338.1,4.3,1.0,0.0,11.49,333.1,333.1,3303.0,1.0,13.0,6.0,0.015,8.787,-11.572,3084.454,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:03:21.266939,22.48,12.238,0.107,12.213,0.002,0.58,10.0,11.0,11.0,25.0,3.0,0.0,12.238,0.0,338.1,338.1,4.3,1.0,0.0,11.49,333.1,333.1,3303.0,1.0,13.0,6.0,0.015,7.084,-9.869,3084.467,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:03:31.267020,22.48,12.253,0.107,12.241,0.002,0.507,10.0,11.0,11.0,25.0,3.0,0.0,12.241,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.015,6.206,-8.991,3084.489,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:03:41.267071,22.48,12.253,0.107,12.241,0.005,0.5,10.0,11.0,11.0,25.0,3.0,0.0,12.244,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.015,6.12,-8.906,3084.524,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:03:51.266972,22.49,12.253,0.107,12.241,0.005,0.505,10.0,11.0,11.0,25.0,3.0,0.0,12.247,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.015,6.182,-8.967,3084.547,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:04:01.267010,22.49,12.253,0.107,12.241,0.005,0.507,10.0,11.0,11.0,25.0,3.0,0.0,12.25,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.015,6.206,-8.991,3084.576,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:04:11.266996,22.49,12.253,0.107,12.241,0.002,0.507,10.0,11.0,11.0,25.0,3.0,0.0,12.25,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.015,6.206,-8.991,3084.611,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:04:21.267033,22.49,12.253,0.107,12.241,0.005,0.471,10.0,11.0,11.0,25.0,3.0,0.0,12.25,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.015,5.766,-8.551,3084.649,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:04:31.267029,22.5,12.253,0.107,12.241,0.005,0.498,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.015,6.096,-8.881,3084.689,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:04:41.267026,22.5,12.253,0.107,12.241,0.002,0.507,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.015,6.206,-8.991,3084.726,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:04:51.266833,22.5,12.253,0.107,12.241,0.002,0.582,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.015,7.124,-9.909,3084.753,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:05:01.266878,22.51,12.253,0.107,12.241,0.002,0.582,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.015,7.124,-9.909,3084.776,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:05:11.266815,22.51,12.253,0.107,12.241,0.002,0.515,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.015,6.304,-9.089,3084.812,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:05:21.266871,22.51,12.244,0.107,12.238,0.005,0.585,10.0,11.0,11.0,25.0,3.0,0.0,12.25,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.015,7.159,-9.944,3084.836,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:05:31.266882,22.51,12.244,0.0,12.241,0.005,0.585,10.0,11.0,11.0,25.0,3.0,0.0,12.25,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.015,7.161,-9.946,3084.853,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:05:41.267045,22.52,12.253,0.0,12.241,0.005,0.5,10.0,11.0,11.0,25.0,3.0,0.0,12.25,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.106,6.12,-8.814,3084.899,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:05:51.266958,22.52,12.253,0.0,12.241,0.007,0.493,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.045,6.035,-8.79,3084.942,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:06:01.267025,22.52,12.253,0.0,12.241,0.007,0.515,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.106,6.304,-8.998,3084.985,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:06:11.266947,22.53,12.253,0.0,12.241,0.01,0.507,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.075,6.206,-8.931,3085.03,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:06:21.267012,22.53,12.253,0.0,12.241,0.007,0.502,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.075,6.145,-8.87,3085.071,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:06:31.266939,22.53,12.253,0.0,12.241,0.007,0.507,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.045,6.206,-8.961,3085.098,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:06:41.267065,22.53,12.253,0.0,12.241,0.007,0.505,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.075,6.182,-8.907,3085.13,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:06:51.267039,22.54,12.253,0.0,12.241,0.01,0.507,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.106,6.206,-8.9,3085.158,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:07:01.267029,22.54,12.253,0.0,12.241,0.014,0.515,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.045,6.304,-9.059,3085.185,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:07:11.267028,22.54,12.253,0.0,12.241,0.007,0.51,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.045,6.243,-8.998,3085.221,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:07:21.267053,22.54,12.253,0.0,12.241,0.007,0.49,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.015,5.998,-8.783,3085.255,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:07:31.267017,22.55,12.253,0.0,12.241,0.007,0.505,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.015,6.182,-8.967,3085.293,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:07:41.267040,22.55,12.253,0.0,12.241,0.007,0.507,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.075,6.206,-8.931,3085.333,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:07:51.267043,22.55,12.253,0.0,12.241,0.005,0.507,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.166,6.206,-8.84,3085.369,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:08:01.267091,22.56,12.253,0.0,12.241,0.007,0.493,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.075,6.035,-8.76,3085.403,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:08:11.267039,22.56,12.253,0.0,12.241,0.007,0.502,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.075,6.145,-8.87,3085.435,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:08:21.266966,22.56,12.253,0.0,12.241,0.01,0.51,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.045,6.243,-8.998,3085.466,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:08:31.267041,22.56,12.253,0.0,12.241,0.007,0.502,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.106,6.145,-8.839,3085.502,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:08:41.266967,22.57,12.253,0.0,12.241,0.007,0.486,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.075,5.949,-8.674,3085.531,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:08:51.267038,22.57,12.253,0.0,12.241,0.01,0.498,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.106,6.096,-8.79,3085.559,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:09:01.267069,22.57,12.253,0.0,12.241,0.007,0.507,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.045,6.206,-8.961,3085.597,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:09:11.267041,22.58,12.253,0.0,12.241,0.007,0.507,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.075,6.206,-8.931,3085.628,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:09:21.266980,22.58,12.253,0.0,12.241,0.007,0.495,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.106,6.059,-8.753,3085.656,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:09:31.266980,22.58,12.253,0.0,12.241,0.01,0.507,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.075,6.206,-8.931,3085.684,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:09:41.266987,22.58,12.253,0.0,12.241,0.01,0.507,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.075,6.206,-8.931,3085.719,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:09:51.267035,22.59,12.253,0.0,12.241,0.01,0.505,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.045,6.182,-8.937,3085.743,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:10:01.267033,22.59,12.253,0.0,12.241,0.005,0.502,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.015,6.145,-8.93,3085.78,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:10:11.267013,22.59,12.253,0.0,12.241,0.007,0.507,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.045,6.206,-8.961,3085.808,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:10:21.267044,22.59,12.253,0.0,12.241,0.007,0.5,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.075,6.12,-8.846,3085.856,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:10:31.267071,22.6,12.253,0.0,12.241,0.007,0.507,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.075,6.206,-8.931,3085.883,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:10:41.267041,22.6,12.253,0.0,12.241,0.007,0.507,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.106,6.206,-8.9,3085.908,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:10:51.267037,22.6,12.253,0.0,12.241,0.007,0.51,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.045,6.243,-8.998,3085.937,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:11:01.267075,22.61,12.253,0.0,12.241,0.007,0.476,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.015,5.827,-8.612,3085.981,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:11:11.266997,22.61,12.253,0.0,12.241,0.007,0.5,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.045,6.12,-8.875,3086.026,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:11:21.267014,22.61,12.253,0.0,12.241,0.007,0.507,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.075,6.206,-8.931,3086.052,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:11:31.267018,22.61,12.253,0.0,12.241,0.012,0.502,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.045,6.145,-8.9,3086.09,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:11:41.267043,22.62,12.253,0.0,12.241,0.007,0.481,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.015,5.888,-8.673,3086.12,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 08:11:51.267041,22.62,12.253,0.0,12.241,0.007,0.5,10.0,11.0,11.0,25.0,3.0,0.0,12.253,0.0,338.1,338.1,4.3,1.0,0.0,11.493,333.1,333.1,3303.0,1.0,13.0,6.0,0.015,6.12,-8.906,3086.162,8.447,3.367,11.264,12.222,12.372,0.0,3.7,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
